,puro_spearman,pvalue,method
510,0.13175839572931486,2.2707586919079456e-13,SmoothIntegratedGradientSaliency
511,-0.030196662413288083,0.09425460975792235,SmoothIntegratedGradientSaliency
512,0.1794102475539194,1.2288545135247187e-23,SmoothIntegratedGradientSaliency
513,0.12104509319238686,1.684637526030709e-11,SmoothIntegratedGradientSaliency
514,-0.046769407254150616,0.009525698050179294,SmoothIntegratedGradientSaliency
515,-0.17638558998769918,6.88021391911018e-23,SmoothIntegratedGradientSaliency
516,0.20324137362194555,5.311070870527955e-30,SmoothIntegratedGradientSaliency
517,0.23752608922964866,1.1657242683481583e-40,SmoothIntegratedGradientSaliency
518,0.14254335323977443,2.056268869658714e-15,SmoothIntegratedGradientSaliency
519,0.07385797519165284,4.1753590319174095e-05,SmoothIntegratedGradientSaliency
520,0.24683053028419374,7.219246497293703e-44,SmoothIntegratedGradientSaliency
521,-0.0055253656917397575,0.7595098145126709,SmoothIntegratedGradientSaliency
522,-0.12041406410498365,2.1466530875687568e-11,SmoothIntegratedGradientSaliency
523,0.2340798621715264,1.6600956961651537e-39,SmoothIntegratedGradientSaliency
524,0.0736859243670358,4.351374950586674e-05,SmoothIntegratedGradientSaliency
525,0.010969657404906713,0.5433393857972881,SmoothIntegratedGradientSaliency
526,0.027108035525096903,0.13305982367854177,SmoothIntegratedGradientSaliency
527,0.2118467513875692,1.655609254258704e-32,SmoothIntegratedGradientSaliency
528,0.087579217766306,1.1649916810482363e-06,SmoothIntegratedGradientSaliency
529,0.06325091424210746,0.0004518160964670667,SmoothIntegratedGradientSaliency
530,-0.10968920658158841,1.0908307518532116e-09,SmoothIntegratedGradientSaliency
531,0.03835529691784702,0.033521303918579465,SmoothIntegratedGradientSaliency
532,-0.09508161356073831,1.2934042699197728e-07,SmoothIntegratedGradientSaliency
533,0.22759387355769425,2.1916566477680107e-37,SmoothIntegratedGradientSaliency
534,0.13909794705356085,9.624110133324086e-15,SmoothIntegratedGradientSaliency
535,0.14969391886321695,7.395384186121902e-17,SmoothIntegratedGradientSaliency
536,-0.051693845944948684,0.004158073634423605,SmoothIntegratedGradientSaliency
537,0.09784285364194853,5.515526299034669e-08,SmoothIntegratedGradientSaliency
538,0.2385167711477976,5.389318974530424e-41,SmoothIntegratedGradientSaliency
539,0.034348288991779635,0.05696721432606116,SmoothIntegratedGradientSaliency
540,0.07575090801935372,2.6354929450420398e-05,SmoothIntegratedGradientSaliency
541,0.09583863526051904,1.0262779581394397e-07,SmoothIntegratedGradientSaliency
542,-0.09688171432182044,7.440143362973332e-08,SmoothIntegratedGradientSaliency
543,0.14707922332318757,2.542990426339294e-16,SmoothIntegratedGradientSaliency
544,0.2851858920190915,1.4151081385014447e-58,SmoothIntegratedGradientSaliency
545,0.06446505327532966,0.0003498520791346495,SmoothIntegratedGradientSaliency
546,0.3397718649002649,7.059334189130173e-84,SmoothIntegratedGradientSaliency
547,0.3136934802909705,4.019979882626447e-71,SmoothIntegratedGradientSaliency
548,-0.030673752779013325,0.08916479028970854,SmoothIntegratedGradientSaliency
549,-0.14186705056508023,2.792267772530235e-15,SmoothIntegratedGradientSaliency
550,-0.02137344542787116,0.23629838731405933,SmoothIntegratedGradientSaliency
551,0.20636535233984077,6.733962416069302e-31,SmoothIntegratedGradientSaliency
552,0.19470600709483912,1.2625327087946001e-27,SmoothIntegratedGradientSaliency
553,0.18074187216402549,5.7006224928618715e-24,SmoothIntegratedGradientSaliency
554,-0.003165204941570051,0.860794799423816,SmoothIntegratedGradientSaliency
555,-0.0760870310257617,2.426007109403372e-05,SmoothIntegratedGradientSaliency
556,0.2498493465082125,6.137817934442802e-45,SmoothIntegratedGradientSaliency
557,0.07877307437073462,1.2364288718659744e-05,SmoothIntegratedGradientSaliency
558,0.22701283095694363,3.369407721090408e-37,SmoothIntegratedGradientSaliency
559,0.08412634574173515,3.0246877822288115e-06,SmoothIntegratedGradientSaliency
560,0.03266116921493697,0.07029394498699562,SmoothIntegratedGradientSaliency
561,0.1940597877292676,1.8911167131046664e-27,SmoothIntegratedGradientSaliency
562,0.13423008977336226,7.983656975968086e-14,SmoothIntegratedGradientSaliency
563,-0.19165240496421462,8.413510792796227e-27,SmoothIntegratedGradientSaliency
564,0.22404694047632676,2.970425238586189e-36,SmoothIntegratedGradientSaliency
565,-0.01726797915901287,0.33868317072086596,SmoothIntegratedGradientSaliency
566,0.20365868952088678,4.038472965677771e-30,SmoothIntegratedGradientSaliency
567,0.15541967788720126,4.578226788757517e-18,SmoothIntegratedGradientSaliency
568,0.6334341916060653,0.0,SmoothIntegratedGradientSaliency
569,0.1557710397488299,3.846288931055461e-18,SmoothIntegratedGradientSaliency
570,-0.002060638179246565,0.9091063621231568,SmoothIntegratedGradientSaliency
571,0.15386631762222394,9.841738594274244e-18,SmoothIntegratedGradientSaliency
572,0.09000518135439145,5.831755680178436e-07,SmoothIntegratedGradientSaliency
573,0.38879927556077964,2.0495059812560012e-111,SmoothIntegratedGradientSaliency
574,0.14170520320724525,3.0037335576074292e-15,SmoothIntegratedGradientSaliency
575,0.19286883963406146,3.9672432447684534e-27,SmoothIntegratedGradientSaliency
576,0.14561858059347865,5.021134007225073e-16,SmoothIntegratedGradientSaliency
577,-0.005320591622605757,0.7681625641062285,SmoothIntegratedGradientSaliency
578,0.25909650198032014,2.6160631317651928e-48,SmoothIntegratedGradientSaliency
579,0.22402856126261955,3.010467246194215e-36,SmoothIntegratedGradientSaliency
580,-0.10492521006173747,5.566871326591967e-09,SmoothIntegratedGradientSaliency
581,0.08882816961636646,8.176656490149916e-07,SmoothIntegratedGradientSaliency
582,0.012974305590139904,0.4722354417360296,SmoothIntegratedGradientSaliency
583,-0.10050239848481073,2.3738617347634592e-08,SmoothIntegratedGradientSaliency
584,-0.021665815178118768,0.22994771465744443,SmoothIntegratedGradientSaliency
585,0.13552241659313324,4.586430397572341e-14,SmoothIntegratedGradientSaliency
586,0.1364932827599168,3.0137224330900366e-14,SmoothIntegratedGradientSaliency
587,0.20907505480807523,1.0924299846846918e-31,SmoothIntegratedGradientSaliency
588,0.03442314731509355,0.056428275299226394,SmoothIntegratedGradientSaliency
589,0.13935072120030567,8.604938986979693e-15,SmoothIntegratedGradientSaliency
590,0.34779690302784805,4.6474054776235213e-88,SmoothIntegratedGradientSaliency
591,0.00110287710297295,0.9512773434812836,SmoothIntegratedGradientSaliency
592,0.1297479050285252,5.23845660986916e-13,SmoothIntegratedGradientSaliency
593,0.00037903904237163687,0.9832457139690848,SmoothIntegratedGradientSaliency
594,0.3539941134255118,2.254755726294268e-91,SmoothIntegratedGradientSaliency
595,0.14691038783680602,2.7520077317960527e-16,SmoothIntegratedGradientSaliency
596,0.06903190308551752,0.0001285878604906057,SmoothIntegratedGradientSaliency
597,0.34104698529742583,1.557989029316437e-84,SmoothIntegratedGradientSaliency
598,0.3437906585319371,5.890108104105844e-86,SmoothIntegratedGradientSaliency
599,0.12407561431296575,5.169229118536668e-12,SmoothIntegratedGradientSaliency
600,-0.1633511400373145,8.131261165074837e-20,SmoothIntegratedGradientSaliency
601,0.08982272173759615,6.147130428863124e-07,SmoothIntegratedGradientSaliency
602,0.2082607580171404,1.892020768813169e-31,SmoothIntegratedGradientSaliency
603,0.22718670877536679,2.962879399860783e-37,SmoothIntegratedGradientSaliency
604,0.2274333839426751,2.4684003795067507e-37,SmoothIntegratedGradientSaliency
605,0.16787428523290354,7.441164830006732e-21,SmoothIntegratedGradientSaliency
606,0.13599611139029383,3.7381564695822237e-14,SmoothIntegratedGradientSaliency
607,-0.019949285619856427,0.2690029197122969,SmoothIntegratedGradientSaliency
608,0.016841077786462034,0.3507613372150744,SmoothIntegratedGradientSaliency
609,0.3965132563001194,3.376502957038677e-116,SmoothIntegratedGradientSaliency
610,0.2363238393818888,2.958949364853138e-40,SmoothIntegratedGradientSaliency
611,0.14366607825703173,1.2333308940381992e-15,SmoothIntegratedGradientSaliency
612,0.11556125710427369,1.3275655055972417e-10,SmoothIntegratedGradientSaliency
613,-0.18253295062528313,2.0098717234863037e-24,SmoothIntegratedGradientSaliency
614,0.06826558981467834,0.00015275901972708317,SmoothIntegratedGradientSaliency
615,0.23532563557853595,6.3869578180002375e-40,SmoothIntegratedGradientSaliency
616,-0.027988325172566827,0.12091536446447367,SmoothIntegratedGradientSaliency
617,-0.1143038873979204,2.103067162127673e-10,SmoothIntegratedGradientSaliency
618,0.09856779866063911,4.3926101530185306e-08,SmoothIntegratedGradientSaliency
619,0.34042779233973197,3.247863261894303e-84,SmoothIntegratedGradientSaliency
620,0.07218020398166368,6.222023132280099e-05,SmoothIntegratedGradientSaliency
621,0.0921489174338053,3.117175811920087e-07,SmoothIntegratedGradientSaliency
622,0.13240322140491612,1.7320190612483764e-13,SmoothIntegratedGradientSaliency
623,0.21013986827466774,5.30840863636683e-32,SmoothIntegratedGradientSaliency
624,0.1939874635677558,1.9784215694405236e-27,SmoothIntegratedGradientSaliency
625,-0.05191538113900669,0.0039993581453762975,SmoothIntegratedGradientSaliency
626,0.0476945550995204,0.008194976068223827,SmoothIntegratedGradientSaliency
627,0.0949689461291171,1.3385109913890762e-07,SmoothIntegratedGradientSaliency
628,0.3212337655938392,1.1082342182295046e-74,SmoothIntegratedGradientSaliency
629,0.24104794177336974,7.386249689103656e-42,SmoothIntegratedGradientSaliency
630,0.18183788375019924,3.0159605196967934e-24,SmoothIntegratedGradientSaliency
631,0.022955683018413053,0.20337919866572407,SmoothIntegratedGradientSaliency
632,0.25099091601134527,2.3955457784778272e-45,SmoothIntegratedGradientSaliency
633,-0.16441285540628706,4.666810005143108e-20,SmoothIntegratedGradientSaliency
634,0.1065056261464879,3.26720329411234e-09,SmoothIntegratedGradientSaliency
635,0.11620380974848307,1.0474279933074963e-10,SmoothIntegratedGradientSaliency
636,-0.11399240025988479,2.355140951662722e-10,SmoothIntegratedGradientSaliency
637,-0.2872165747137864,2.012396212063639e-59,SmoothIntegratedGradientSaliency
638,0.3024800996191318,5.119932802518843e-66,SmoothIntegratedGradientSaliency
639,-0.020387742447588484,0.25861913661937447,SmoothIntegratedGradientSaliency
640,0.21565809117965684,1.1833336048548646e-33,SmoothIntegratedGradientSaliency
641,0.009837058211623976,0.5857422387155506,SmoothIntegratedGradientSaliency
642,0.383712569862186,2.4907518018095657e-108,SmoothIntegratedGradientSaliency
643,-0.03687872080266297,0.04096446009765922,SmoothIntegratedGradientSaliency
644,0.13040164125032047,3.997340154165768e-13,SmoothIntegratedGradientSaliency
645,-0.14987132049181584,6.795472822274286e-17,SmoothIntegratedGradientSaliency
646,0.09378245171386539,1.9159245719484778e-07,SmoothIntegratedGradientSaliency
647,0.08772819409028755,1.1170993646204545e-06,SmoothIntegratedGradientSaliency
648,0.11948616430027359,3.0587724127815204e-11,SmoothIntegratedGradientSaliency
649,0.11675527903860794,8.537591727756457e-11,SmoothIntegratedGradientSaliency
650,0.237686332805536,1.029210312617756e-40,SmoothIntegratedGradientSaliency
651,-0.039367965855218574,0.029113079417244184,SmoothIntegratedGradientSaliency
652,-0.04225480153667733,0.01917600351895521,SmoothIntegratedGradientSaliency
653,0.10324910390953909,9.71382250340406e-09,SmoothIntegratedGradientSaliency
654,0.09779755086534941,5.5942495856416075e-08,SmoothIntegratedGradientSaliency
655,0.01902578764667575,0.2917994005358383,SmoothIntegratedGradientSaliency
656,-0.09099523582892238,4.3743999588207445e-07,SmoothIntegratedGradientSaliency
657,-0.07264152511761102,5.5803437765641974e-05,SmoothIntegratedGradientSaliency
658,0.1399965663677448,6.4585704682683204e-15,SmoothIntegratedGradientSaliency
659,0.20559331914970833,1.1253593869110982e-30,SmoothIntegratedGradientSaliency
660,0.09186460174231284,3.389930254412133e-07,SmoothIntegratedGradientSaliency
661,0.00550895196645697,0.7602022861602531,SmoothIntegratedGradientSaliency
662,-0.14229866176822903,2.2973632143121753e-15,SmoothIntegratedGradientSaliency
663,0.47417678321582685,4.9490624633785306e-172,SmoothIntegratedGradientSaliency
664,0.02039030939969332,0.2585591736315016,SmoothIntegratedGradientSaliency
665,0.10312910110072034,1.010545596335845e-08,SmoothIntegratedGradientSaliency
666,0.07964643836929927,9.884741897082665e-06,SmoothIntegratedGradientSaliency
667,-0.10999567615338673,9.798796507274243e-10,SmoothIntegratedGradientSaliency
668,0.42647694497811484,5.009682089092374e-136,SmoothIntegratedGradientSaliency
669,0.028905186871320904,0.10920631927926204,SmoothIntegratedGradientSaliency
670,-0.15171255846129025,2.80716150723183e-17,SmoothIntegratedGradientSaliency
671,-0.0002811247996305797,0.9875733092104361,SmoothIntegratedGradientSaliency
672,0.1161411238543867,1.0719898442446364e-10,SmoothIntegratedGradientSaliency
673,-0.1668765178078807,1.268385182240085e-20,SmoothIntegratedGradientSaliency
674,0.03679913037114672,0.0414025941468068,SmoothIntegratedGradientSaliency
675,0.2950461017927123,9.364866356019556e-63,SmoothIntegratedGradientSaliency
676,0.022720992483486413,0.20803928074239791,SmoothIntegratedGradientSaliency
677,0.20414150032080605,2.939376923120769e-30,SmoothIntegratedGradientSaliency
678,-0.044661947280010425,0.013299603188290241,SmoothIntegratedGradientSaliency
679,-0.0029660584813851754,0.8694720716255028,SmoothIntegratedGradientSaliency
680,0.23848086799910834,5.542476111787018e-41,SmoothIntegratedGradientSaliency
681,0.046854782881275786,0.009395291612268757,SmoothIntegratedGradientSaliency
682,0.10181235373614225,1.554679203237422e-08,SmoothIntegratedGradientSaliency
683,0.05313335276316044,0.0032208759058910334,SmoothIntegratedGradientSaliency
684,0.17998990040902602,8.802629017940337e-24,SmoothIntegratedGradientSaliency
685,0.17990131456626884,9.263747547414117e-24,SmoothIntegratedGradientSaliency
686,-0.13575296966311254,4.15226654664852e-14,SmoothIntegratedGradientSaliency
687,0.3405395068499696,2.8450622025010414e-84,SmoothIntegratedGradientSaliency
688,0.10447507603284324,6.470142739290251e-09,SmoothIntegratedGradientSaliency
689,0.11423025033914881,2.1601682552433148e-10,SmoothIntegratedGradientSaliency
690,0.5610902879441008,2.327700808146308e-254,SmoothIntegratedGradientSaliency
691,-0.07729523088761744,1.7963270686425894e-05,SmoothIntegratedGradientSaliency
692,0.2633778236494138,6.459060479002873e-50,SmoothIntegratedGradientSaliency
693,0.014083953609363807,0.4351949220729363,SmoothIntegratedGradientSaliency
694,-0.06362243161114788,0.0004179963058955459,SmoothIntegratedGradientSaliency
695,-0.12710099567042155,1.5440201253406873e-12,SmoothIntegratedGradientSaliency
696,0.07679237407711267,2.0367294546506973e-05,SmoothIntegratedGradientSaliency
697,0.11477192244652394,1.7730985491777171e-10,SmoothIntegratedGradientSaliency
698,0.09390063436691572,1.849046870037313e-07,SmoothIntegratedGradientSaliency
699,0.013961722611275774,0.43919104600444714,SmoothIntegratedGradientSaliency
700,0.03822599376221487,0.0341232995774386,SmoothIntegratedGradientSaliency
701,0.08351957760081453,3.5634934599141573e-06,SmoothIntegratedGradientSaliency
702,0.23884058431605884,4.184855161353591e-41,SmoothIntegratedGradientSaliency
703,0.0959458982521286,9.930422838156308e-08,SmoothIntegratedGradientSaliency
704,0.11880997865568833,3.952522823953271e-11,SmoothIntegratedGradientSaliency
705,0.15359211439227316,1.125612152429573e-17,SmoothIntegratedGradientSaliency
706,-0.08781565159979325,1.0898720944358727e-06,SmoothIntegratedGradientSaliency
707,0.07610426657685354,2.415703741718179e-05,SmoothIntegratedGradientSaliency
708,0.056417616892192636,0.0017588002521875226,SmoothIntegratedGradientSaliency
709,0.13373194801367547,9.871306666309895e-14,SmoothIntegratedGradientSaliency
710,0.14982992555468821,6.931014586162537e-17,SmoothIntegratedGradientSaliency
711,0.015471541716570524,0.3913220988415096,SmoothIntegratedGradientSaliency
712,0.05135040894539881,0.004415438005406471,SmoothIntegratedGradientSaliency
713,0.285033826098154,1.6365875035330472e-58,SmoothIntegratedGradientSaliency
714,0.30700854341653455,4.726265526853453e-68,SmoothIntegratedGradientSaliency
715,0.20588636725392542,9.26281218910578e-31,SmoothIntegratedGradientSaliency
716,-0.07892311817932016,1.1899818408153981e-05,SmoothIntegratedGradientSaliency
717,0.46547798576427657,4.958392131236596e-165,SmoothIntegratedGradientSaliency
718,0.3717433229098029,2.7638584165189433e-101,SmoothIntegratedGradientSaliency
719,0.023743827993934638,0.18828603426414395,SmoothIntegratedGradientSaliency
720,-0.23624901626098047,3.1350135527608557e-40,SmoothIntegratedGradientSaliency
721,0.09859700097568733,4.352366910593798e-08,SmoothIntegratedGradientSaliency
722,0.06346662309003434,0.0004318814338743643,SmoothIntegratedGradientSaliency
723,0.04928473576564463,0.006291562218545868,SmoothIntegratedGradientSaliency
724,0.04968833363944039,0.00587661444769443,SmoothIntegratedGradientSaliency
725,0.16979087803814252,2.6468554449787052e-21,SmoothIntegratedGradientSaliency
726,0.077339013085983,1.7767262665077017e-05,SmoothIntegratedGradientSaliency
727,0.007044039975934836,0.6963396599691998,SmoothIntegratedGradientSaliency
728,0.14642104344885745,3.4582088370740354e-16,SmoothIntegratedGradientSaliency
729,0.0546340762937506,0.002452364355804263,SmoothIntegratedGradientSaliency
730,0.0969176113151367,7.357806569661171e-08,SmoothIntegratedGradientSaliency
731,0.05846352661921463,0.0011876410854797686,SmoothIntegratedGradientSaliency
732,0.34646476478491134,2.3436180516059423e-87,SmoothIntegratedGradientSaliency
733,0.17251660171878758,5.959189670243871e-22,SmoothIntegratedGradientSaliency
734,-0.15153096155790569,3.0644197640593576e-17,SmoothIntegratedGradientSaliency
735,0.17077897822119403,1.5460659975010011e-21,SmoothIntegratedGradientSaliency
736,-0.05693764748971268,0.0015935672849285954,SmoothIntegratedGradientSaliency
737,0.20013132971610958,4.013713591840539e-29,SmoothIntegratedGradientSaliency
738,0.2640291566463371,3.6558492075379833e-50,SmoothIntegratedGradientSaliency
739,-0.06274283297775671,0.0005022116369977169,SmoothIntegratedGradientSaliency
740,0.2531656197498583,3.937298921543014e-46,SmoothIntegratedGradientSaliency
741,0.12377324036065332,5.823499050673836e-12,SmoothIntegratedGradientSaliency
742,0.04387784550973513,0.015009961760821224,SmoothIntegratedGradientSaliency
743,0.05371732261859326,0.002898948120157962,SmoothIntegratedGradientSaliency
744,0.23296730098135518,3.8775529213736616e-39,SmoothIntegratedGradientSaliency
745,0.0583772058583489,0.0012077772940510597,SmoothIntegratedGradientSaliency
746,0.0770270760648307,1.920944137423889e-05,SmoothIntegratedGradientSaliency
747,0.07004659469383563,0.00010209030570745934,SmoothIntegratedGradientSaliency
